0.4992322454482329,0.24002878427774157,-0.19477886690612475,-0.3091671229018803,0.07696401044532863,0.12771933059953003,0.738087193188611,2.145560349877918,0.355770714257107,0.38239327086216013,0.12383463307351462,-0.6033367540885916,-0.5304328549288646,-0.43201213157675783,-0.04873704721541495,0.3912653119372571,0.17608977050054922,0.5044975347676706,0.2695093473220343,-0.5609986125535019,-0.26437901957685606,-0.1285873212819923,0.1634149551855152,0.08188033485235295,-0.44645858091982904,-0.5124458383853514,-0.5067432691600117,-0.2725233607799335,0.2532794051581135,-0.1377175791524878,0.553841448936878,-0.3233897666148424,-0.45617122040201813,-0.5810146911333124,-0.47479039765767567,-0.35726503034589063,0.24664345364726922,-0.17817884719036448,0.2517143574486061,-0.3756746795811049,0.12319283016628432,0.5810420262499818,0.12997119238827093,-0.609022445063359,-0.4268239322003561,-0.29782399254348624,-0.08462036781147365,-0.24280646053352342,0.25514236914871147,0.5085480657970014,-0.04914025548404084,-0.6495964615188161,-0.628047745128945,-0.6002143449681271,0.14142870710160985,0.5376522233157167,0.19663772529764115,-0.3093783995603092,-0.3624625286559887,-0.16886003855172485,-0.11974651612596063,0.23326724301598428,0.5458065100659878,2.1435817241414545,19.00,10.00,4.75,2.57,1.45,0.87,0.65,0.17,-0.24,-0.69,-1.08,-1.89,-3.80,-6.33,-6.33,-20.00,0.08,-1.43,-0.38,-0.00,0.31,-0.04,-0.42,-0.14,0.38,1.38,-0.25,14.00,0.00,0.00,-0.79,0.14,0.14,-0.14,-0.29,0.77,-0.62,-0.00,0.78,-0.22,0.00,-0.05,-1.00,-0.00,0.44,-0.62,-0.10,-1.34,-0.62,-0.44,0.33,-0.40,0.30,0.36,-1.20,-0.44,-0.17,0.17,0.33,2.20,-0.00,-0.00,-0.20,-0.00,-0.21,-0.17,0.00,2.97,1.9,1.42,1.61,1.52,1.32,NE,TM-NE3
0.5950710987059988,0.3654978970511055,-0.11458977874246838,-0.44691624541396513,-0.03507069763956081,0.08049961201116378,0.6720664972496494,1.781400573832564,0.143567336730947,0.2771379996495183,0.13588971087998006,-0.6172704456077567,-0.5725454456936508,-0.41962164056961504,-0.12399555922848489,0.23899266323207327,0.062432170823044995,0.43611525464282935,0.2834521379329438,-0.441492466490158,-0.14610645804229286,-0.1147002540673987,0.14737354339714567,0.09699950384052462,-0.47191600432761427,-0.5459422289689204,-0.4747597858796305,-0.253547716789926,0.22444802014738824,-0.10303199708250402,0.5134333984568432,-0.34027026819285844,-0.4147813209646043,-0.5246066434435674,-0.5287409801613446,-0.36888115636632285,0.22870682447118912,-0.1817379420942324,0.22780889122658618,-0.41131884600444285,0.08635240726122181,0.5087257183726268,0.17323204241732573,-0.6066912055034703,-0.39946417644920995,-0.21282994546128287,-0.19769434260079327,-0.17326466225777332,0.18068133436944106,0.4860699270496158,0.02980669770658815,-0.691554257243974,-0.6429366805403328,-0.6108297776169079,0.1841207351409841,0.44407341500286146,0.3067757361732985,-0.17057171066629637,-0.3484179653828161,-0.22190763493574087,-0.027635680983157086,0.23266995154441375,0.5228059230857156,1.9251538986466639,22.00,11.00,4.20,2.50,1.38,0.94,0.57,0.18,-0.19,-0.78,-1.07,-1.50,-3.50,-5.00,-7.33,-22.00,0.08,-1.20,-0.31,0.06,0.33,-0.06,-0.40,-0.06,0.31,1.33,-0.24,0.00,0.00,15.00,-0.65,0.12,0.22,-0.12,-0.12,0.76,-0.40,-0.00,0.64,-0.27,0.00,-0.04,-0.90,-0.09,0.45,-0.60,-0.08,-1.22,-0.50,-0.40,0.25,-0.29,0.27,0.38,-1.09,-0.45,-0.12,0.00,0.50,1.83,-0.06,-0.00,-0.12,-0.00,-0.24,-0.12,0.12,3.06,2.32,1.52,1.84,1.71,1.68,NE,TM-NE2
0.611619900880453,0.28646318041640695,-0.07170788460333698,-0.36261047220173964,-0.10281031315702174,0.19275882896049937,0.47895461625296254,2.3393053485145665,0.3189896063475028,0.20892910221566577,-0.15926126398000645,-0.5463485402863291,-0.5565048259875999,-0.2989524805959776,-0.14306761300214338,0.3410359193314853,0.15938822499212327,0.3890232950237979,0.1442757733750821,-0.5024025475655757,-0.09576898429295255,0.05560612507252331,0.4350959941626084,0.012879469932054995,-0.3633406962006291,-0.5206749966603295,-0.5307594290705944,-0.30347733724957315,0.19189232618247623,-0.27077199787142203,0.5831235341927063,-0.19561941276249795,-0.39837079634904266,-0.570796255900012,-0.4770279584004553,-0.37438711485625986,0.21342677332592144,-0.2761677091812926,0.8054149494452905,-0.21308246874405753,0.1304926298501105,0.3773598518713132,-0.003111341023042444,-0.5975955808706013,-0.29458789739191155,0.050726891850967785,0.12768217844212856,-0.27618290577473564,0.30584493554710235,0.39312793506152083,-0.18238838679432956,-0.6224427929760501,-0.5966445917358951,-0.5340052708036128,0.15503772043916098,0.6792760094699841,0.17593509998575482,-0.2427141234970673,-0.4048432756732938,-0.27046467861256474,-0.12166115560576017,0.2773748639120308,0.5563708416084489,2.188545843416712,20.00,6.67,5.00,2.00,1.33,0.93,0.61,0.11,-0.28,-0.87,-1.15,-1.89,-3.00,-6.33,-10.00,0.00,0.10,-1.11,-0.38,0.07,0.38,-0.03,-0.50,-0.00,0.31,1.38,-0.19,0.00,0.00,15.00,-0.60,0.14,0.25,-0.29,-0.14,0.80,-0.44,0.11,0.67,-0.11,0.10,-0.02,-0.88,-0.00,0.44,-0.38,0.00,-1.24,-0.40,-0.27,0.12,-0.29,0.20,0.18,-1.89,-0.70,-0.14,0.00,0.55,1.88,-0.06,0.12,-0.29,-0.00,-0.69,-0.29,0.12,4.35,1.65,1.13,1.13,1.26,1.55,HA,TM-HA2
0.3970576553059699,0.2781753325348998,0.0025920728174124836,-0.45334025651824417,-0.33284296067065733,-0.07073436014922327,0.31274556233494055,0.9532891510800249,0.1159362449715326,0.08410501595813051,-0.16447140528745638,-0.5868292557698431,-0.6219984972904012,-0.4606815175249534,-0.45955209041372586,0.1525861150428198,0.10677790414431397,0.32189482955831666,0.1910455281518217,-0.43423468178156904,-0.008800259346157711,-0.0005128680400677626,0.5336495174504491,-0.1280111519091122,-0.3074878027830468,-0.5907223920222945,-0.5911868703524529,-0.3192020233732074,0.15932138335165322,-0.11450383117697077,0.5798180000216652,-0.20029267063247752,-0.27987216021262035,-0.47738713513950815,-0.47564437515327257,-0.4061381418565297,0.05881593227126487,-0.10344583059736663,0.8009254091689063,-0.016415513406177973,0.1494864948360653,0.08817309070185253,0.05165216016662171,-0.5686580651134381,-0.23180477068365485,-0.1843984278916342,-0.011920752964448628,0.40165318638074116,0.2332189556847018,0.20630670005803317,-0.12098633021801013,-0.6970601958941107,-0.5768498328046897,-0.1715868376339028,0.6135769273736251,0.5716496159906783,0.004400460258841963,-0.4165980096542897,-0.29737625092248726,-0.07395609534106558,0.3696873820773035,0.6609837300419509,1.8260394544632002,1.9973432201153547,11.50,5.50,4.20,2.22,1.38,0.82,0.41,0.10,-0.20,-0.75,-1.42,-2.00,-3.50,-5.00,-7.00,20.00,0.10,-1.22,-0.36,-0.07,0.27,-0.03,-0.33,-0.08,0.31,1.57,-0.22,17.00,16.00,8.50,-0.56,0.11,0.12,-0.25,-0.29,0.69,-0.36,-0.00,0.50,-0.18,0.00,-0.06,-0.67,-0.00,0.33,-0.50,0.00,-1.34,-0.90,-0.36,0.22,-0.38,0.40,0.88,-2.43,-0.89,-0.22,0.00,0.38,2.57,-0.30,-0.00,-0.12,0.29,-0.92,-0.22,0.00,1.35,3.06,3.35,2.39,4.19,3.42,FE,TM-FE3
0.41408020258847006,0.36566154549442154,-0.020276040534621217,-0.5017425584957563,-0.3856284979424373,-0.10938559782672524,0.33646774209050384,0.8006251223768843,0.06126526284325845,0.1730715939028344,-0.2540418490296154,-0.6496945309527753,-0.5794708807165705,-0.4031875047940716,-0.45008722901540926,0.19903139096222197,0.038316045909705714,0.42693836307094946,0.11532719573495928,-0.49186506584762446,-0.012955803443139189,0.03869730508003066,0.5806426061877007,-0.14352574876209218,-0.32231248897263487,-0.5709269200003467,-0.540350804183405,-0.24569405169457273,0.19066868651629693,-0.07590250588538308,0.5627534308334315,-0.2139333393225695,-0.30212622770671876,-0.5172135099338832,-0.49659534502078706,-0.40266678250690274,0.05822426979916108,-0.07375476057987605,0.8943560370161436,-0.01950672170898556,0.04970066502001108,0.2564401988659637,0.0561870854408998,-0.5585881080263738,-0.22419959033519465,-0.2111578769233763,-0.018355188410857575,0.5304855683622849,0.2029416242840329,0.32199393242393004,0.0418904364041816,-0.6683813533337478,-0.587816352002733,-0.02511786260975313,0.6106668270693637,0.6631029010404206,0.10286953463228209,-0.35729936874339935,-0.23890667573993438,-0.07551527702428207,0.44707086715496064,1.057300692980833,1.9758476544658603,1.9774654715921824,23.00,5.75,4.60,2.33,1.29,0.89,0.45,0.13,-0.19,-0.87,-1.42,-1.90,-3.50,-4.20,-7.33,0.00,0.11,-1.00,-0.31,-0.00,0.24,-0.00,-0.29,-0.07,0.29,1.38,-0.22,17.00,17.00,17.00,-0.58,-0.00,0.22,-0.22,-0.29,0.71,-0.40,-0.00,0.55,-0.18,0.00,-0.04,-0.70,-0.00,0.40,-0.44,0.00,-1.29,-0.73,-0.36,0.22,-0.33,0.36,1.00,-2.25,-0.64,-0.22,0.00,0.46,2.57,-0.29,-0.00,-0.11,0.33,-0.73,-0.22,0.10,1.42,3.06,3.29,2.52,4.16,3.45,FE,TM-FE1
0.6261538127954934,0.16515491662517248,0.2057986516723671,-0.30515693294649804,0.16188981026647306,0.4195858730914735,1.79939450629177,1.9287472427068513,0.25146191368157406,0.17950546335698528,-0.14706715049770794,-0.6177394195043028,-0.542553994520663,-0.3440411310445084,0.21408824244310126,0.6326113498899116,0.00824461676154891,0.29607386048110207,0.006039650052639774,-0.4626130405179192,-0.09586193043670044,-0.06346002254017556,0.19485565028615506,0.12814623348658966,-0.3046568428892906,-0.4507665578953716,-0.5450821681525585,-0.34441296392607795,-0.009024145672425767,-0.17080814434547587,0.5247096043479909,-0.21411380502618835,-0.15419819570995022,-0.4060333356707465,-0.4784897956919347,-0.38464912637442,0.18582543614081404,-0.051911406959184905,0.7140649385465132,-0.256500782369332,-0.0716464152087396,0.335629180653363,-0.30692584911879417,-0.6377098110118816,-0.319931096466615,-0.3351772132902156,0.07915970794869956,-0.3744721914913877,-0.03192287464334604,0.17226996985933635,-0.4503463865827498,-0.7025239417668977,-0.6376238439057688,-0.6150458515871916,-0.4410512935640604,0.7032052278512699,-0.06948981097929338,-0.3568552727191361,-0.4949296159548205,-0.37271623236927126,-0.2690097331533157,0.0013907094063729162,0.5539911063655257,1.96304202285228,20.00,6.33,4.00,2.25,1.33,1.00,0.56,0.10,-0.26,-0.69,-1.33,-1.89,-4.20,-6.67,-11.00,0.00,0.03,-1.29,-0.23,-0.00,0.29,-0.09,-0.43,-0.20,0.12,0.82,-0.28,0.00,0.00,15.00,-0.83,0.17,0.14,-0.25,-0.29,0.78,-0.38,-0.00,0.44,-0.22,0.00,-0.08,-0.62,-0.11,0.20,-0.50,-0.10,-1.50,-1.00,-0.50,0.14,-0.43,0.25,0.60,-2.00,-0.60,-0.12,0.00,0.56,2.60,-0.33,-0.00,-0.14,0.11,-0.56,-0.14,0.00,1.35,2.39,1.9,3.1,4.55,2.87,DI,TM-DI3
0.49527008657569715,0.28954931891049707,0.21723926973371924,-0.2455599493730242,0.3153580852516525,0.6144702405944091,1.9543345045341427,1.913557189673078,0.08301541444609081,0.1436082944686139,-0.03139207295695408,-0.5688531172147526,-0.5134100181705553,-0.22252129389509792,0.4235958581471467,0.6829219223226123,-0.07763989168612488,0.22027839250942133,0.1750530739618245,-0.4287195333620734,-0.011153308985249766,-0.027739736854672976,0.2916671277246403,0.21465806101507423,-0.2585006474202448,-0.2707363091711955,-0.5834746465859746,-0.38973151249791155,0.019143590004042907,0.020341094120411518,0.6002994209810925,-0.16382928943829214,-0.1879280167094074,-0.21208535614634985,-0.44947299619487857,-0.33869748002414735,0.14782937312152689,0.0450608467499508,0.606609035474338,-0.29068319947717886,-0.2642258333358098,0.32112551193857564,-0.16262728146883842,-0.6221797166043876,-0.19779510763207736,-0.1458301202447318,0.29218900621949184,-0.40264186950461994,-0.16298400319904038,-0.14676513671006378,-0.34717702524289545,-0.6883047096833509,-0.6633673031116212,-0.5900907944617828,-0.6438747390237,0.23093992153858414,-0.08469614169178842,-0.2304982073597758,-0.330387510651004,-0.701170738700226,-0.5645165364017224,-0.40291055846486296,0.4672858593911681,0.6634607430470646,22.00,7.00,4.40,2.22,1.38,1.00,0.60,0.14,-0.22,-0.57,-1.06,-1.67,-3.29,-11.00,-8.00,0.00,0.03,-1.38,-0.20,0.07,0.36,-0.04,-0.38,-0.17,0.05,0.71,-0.22,0.00,0.00,0.00,-0.71,0.12,0.12,-0.20,-0.11,0.75,-0.20,-0.10,0.44,-0.10,0.00,-0.06,-0.40,-0.10,0.17,-0.27,-0.10,-1.37,-1.29,-0.44,0.11,-0.22,0.21,0.67,-1.89,-0.58,-0.10,0.10,0.60,3.00,-0.46,0.11,-0.22,0.24,-0.47,-0.11,0.00,1.35,1.81,2.19,3.16,4.81,2.39,DI,TM-DI1
0.47460787305587676,0.42485040397584983,-0.0040709347908857154,-0.43900182604006216,-0.07501881587472164,0.28822368814437327,0.9044684646867702,0.2477316046181953,0.1192179646370756,0.2562066632246735,-0.10511858894183713,-0.5655493406596308,-0.566385884915001,-0.3953186407005593,-0.043545918815614065,0.7456224548631095,0.026030708100151435,0.5454586236535978,0.08384016131389271,-0.42919496514607586,-0.025865995212822245,-0.08386839820467687,0.014824240859162044,0.10333436139660329,-0.33830574310264383,-0.586638923132229,-0.541574240603398,-0.37699033147139227,0.05099916068070159,-0.22449603284784914,0.022940159976046738,-0.1488842230912927,-0.3338112326628859,-0.45505982789226124,-0.5609598462237955,-0.4043086444723883,0.03160633829440651,-0.33961822951604265,-0.15088626828901083,-0.21985104428122296,-0.1662189603618686,0.40266907031401744,0.13417481313954954,-0.604281054406461,-0.4567004675879654,-0.1140797840904134,-0.4001752374954463,0.7026122457021968,-0.13386553705588475,0.25984816015727064,0.08929114165958556,-0.6655024078230066,-0.6626825768190525,-0.5836244443466582,0.702788119475292,0.6639082113413562,0.011369113207762465,-0.21097212755309286,-0.34864266108527253,-0.07436225630781261,0.04354605198295748,0.481041216590094,1.4830812658003176,1.9350873914682782,5.75,3.50,2.75,1.50,1.00,0.70,0.52,-0.00,-0.30,-1.13,-1.58,-2.33,-5.50,-11.00,0.00,11.50,-0.09,-1.56,-0.31,-0.00,0.18,-0.11,-0.44,-0.38,-0.06,0.77,-0.38,5.67,8.50,5.67,-0.75,-0.11,0.10,-0.50,-0.25,0.57,-0.56,-0.08,0.45,-0.40,-0.08,-0.16,-0.89,-0.27,0.18,-0.88,-0.17,-1.68,-0.60,-0.50,0.11,-0.50,-0.09,0.18,-1.88,-1.00,-0.33,-0.11,0.27,1.50,-0.24,-0.12,-0.38,-0.25,-0.71,-0.38,-0.11,1.55,2.16,1.77,4.16,3.32,1.94,AN,TM-AN3
0.38222179160822967,0.2741694985654145,0.015187798425857237,-0.45154914746316255,-0.05407832345557588,0.18208841500304274,0.9633762267780619,0.19241348924359072,0.02505662308605816,0.20410646526077073,0.056657331518724444,-0.5994220822587204,-0.5497624814517598,-0.384706200291931,-0.023915319987722172,0.9291005053036273,-0.05867045409956688,0.4830504488422033,0.19212301705238524,-0.42274159337976563,-0.05292947689534328,-0.14348858352140956,0.1275346773022489,-0.00691269616586749,-0.46810020879981307,-0.5802945163366239,-0.5331366534412436,-0.36522905122641974,0.0498371151814708,-0.07276944335105114,0.2826537506624956,-0.21879561993639265,-0.3478164929463663,-0.4676106074631396,-0.5130496224143578,-0.4102211854871765,0.012425577459960747,-0.07389831347789196,-0.007166862349865147,-0.3284649753454374,-0.14482572149104195,0.44545138434997555,0.11410231050389473,-0.646641907403682,-0.38891658536565304,-0.3254535155308161,-0.17003570046849323,0.6870649097344783,-0.11468314540483616,0.29768021537351147,-0.008850518937764448,-0.7123028374147029,-0.6459035248274932,-0.5749804311117664,0.7122736348155195,0.6501426171823237,-0.01154950703000437,-0.2601763359661849,-0.4594277709778687,-0.00880414015088338,0.051708495161290995,0.43388424437858975,1.5804682158781203,1.8784363170131104,5.75,3.14,2.33,1.54,1.00,0.70,0.32,-0.05,-0.35,-1.14,-1.58,-2.33,-5.75,-11.50,-23.00,5.50,-0.09,-1.44,-0.31,-0.06,0.17,-0.14,-0.50,-0.38,-0.06,0.69,-0.42,8.50,5.33,5.67,-0.81,-0.00,-0.00,-0.38,-0.38,0.53,-0.60,-0.17,0.50,-0.36,-0.17,-0.20,-1.00,-0.27,0.27,-0.88,-0.25,-1.80,-1.12,-0.67,0.11,-0.57,0.27,0.30,-2.00,-0.78,-0.38,0.00,0.20,2.00,-0.29,-0.12,-0.25,-0.14,-0.54,-0.25,0.00,1.39,2.58,1.74,4.13,3.48,1.94,AN,TM-AN2
0.4820226575650346,0.3202497796591751,0.004342035863339736,-0.473620080679583,-0.022049640562363162,0.2119265974514246,0.6451264122461527,0.1224475373275109,0.0730582339946105,0.1584235540074432,0.03734816130179614,-0.5708350845114339,-0.5715106431965473,-0.43549896894680745,-0.11955583845272377,0.7852520329488115,-0.05041525647571053,0.4579020055428973,0.13258528861567764,-0.4177643854568779,-0.09705287825889804,-0.1978966197514183,0.10317641941646195,0.04389702538268486,-0.39917295635227357,-0.5858323425166475,-0.5745214798972619,-0.31778888152896384,0.11196124796168834,-0.04788042229292169,0.2026429357061008,-0.2343102214396422,-0.3506816651718059,-0.4860617777954228,-0.5525116755863977,-0.41323233544177757,0.03678027976236291,-0.17210324815545863,-0.07918909703937406,-0.2798119778378878,-0.03849289308076714,0.43616883504170917,0.10839335217476048,-0.6167474358830677,-0.3305959297264102,-0.3303886337800081,-0.23430849593644856,0.5858390835107252,0.006202036161484028,0.3017831312435179,-0.04643156202900422,-0.6936331509910189,-0.6566437172425142,-0.587745234599924,0.5918745333296699,0.6903694871912708,0.05225250514215785,-0.200363383075254,-0.44738399138577817,-0.050795777146227364,0.03941854315986329,0.3815930290299194,1.0837902278818723,2.187899975447298,6.00,4.60,2.75,1.58,1.06,0.68,0.41,-0.00,-0.35,-1.07,-1.50,-2.11,-3.67,-11.50,-11.50,24.00,-0.04,-1.20,-0.33,-0.00,0.18,-0.11,-0.44,-0.31,-0.06,0.69,-0.39,8.50,8.50,8.50,-0.75,-0.00,0.10,-0.38,-0.25,0.58,-0.60,-0.08,0.55,-0.36,-0.08,-0.16,-0.89,-0.18,0.17,-0.78,-0.17,-1.67,-1.00,-0.50,0.12,-0.57,0.30,0.25,-1.62,-0.67,-0.25,-0.12,0.09,1.71,-0.27,-0.12,-0.29,-0.07,-0.46,-0.25,0.00,1.42,3.19,1.77,4.06,4,2.58,AN,TM-AN1
0.32001979762406224,-0.17800215968367125,-0.020435139244231935,0.08506599357338418,0.028906158924744345,-0.20883206008320138,-0.3609693671515016,0.05892594804807546,0.6015176255983882,0.6506493836542006,-0.03643188794580687,-0.42749545195665023,-0.6066839655680689,-0.43744609383657096,-0.2398309432545938,0.14913640503806525,0.15008428093413573,1.1360471468319226,0.12305050071094233,-0.35487963789951343,-0.26018915880097815,-0.43326851080330514,0.07144973830587648,-0.15704248163762133,-0.194703675114099,-0.47900583058215435,-0.19942806096079962,-0.14786638309296612,0.2918444206911452,-0.06596850415026714,0.8399195824934339,0.5107960753436334,-0.13266932536684836,-0.3330725341478971,-0.1330681355744511,-0.3040375171420492,0.10878837148740371,-0.06520494154650629,0.9092019950614028,0.42768321858222114,-0.19105036323396574,0.9269860277574031,0.22248723886429184,-0.46833138859910733,-0.37593882979613763,-0.6505458557064078,-0.17695987132538124,-0.5894510564407959,0.45367003005359424,0.4002035803717994,-0.33090671081633766,-0.5644578913565191,-0.6895665098477861,-0.616004010667993,-0.31146774180754266,-0.09129244793467009,0.4599309061488323,-0.23558851566510045,-0.06653229246986253,-0.0948651650633066,-0.12068345824292669,0.043818834141414416,0.3169631112244826,-0.23763318015410498,21.00,5.50,4.20,2.22,1.64,1.21,0.75,0.31,-0.29,-0.87,-1.23,-1.90,-2.86,-4.20,-5.50,-23.00,0.18,-2.33,-0.46,-0.00,0.46,-0.07,-0.46,-0.00,0.46,1.50,-0.30,0.00,0.00,14.00,-0.87,0.38,0.14,-0.29,-0.29,0.85,-1.00,0.09,1.43,-0.33,0.10,-0.04,-1.57,-0.09,1.00,-1.00,-0.09,-1.73,-2.17,-0.78,0.14,-0.29,0.70,1.62,-2.29,-0.89,-0.25,0.14,0.70,8.50,-0.83,-0.00,-0.14,0.77,-0.83,-0.29,0.14,2.65,1.77,4.94,1.65,1.52,1.9,SU,NM-SU3
0.42507703204157066,-0.17089272353678608,-0.17313935023329538,-0.4058864494206886,-0.12935075218693123,-0.029866485026761806,-0.050799605903404176,-0.24815852969838795,0.4878501764026614,0.6797669722839154,-0.13077636474700727,-0.4794239031237284,-0.5717829495510405,-0.5116113247207007,-0.34146316894387185,-0.04945164486364211,0.04662506445624815,1.1889009606424688,0.1319212456034343,-0.34872017955521994,-0.2654458818179722,-0.40004351561426926,0.26031647721101636,-0.0787232265730547,-0.27851838665428014,-0.47674327510892134,-0.1967530711357658,-0.09701282953279719,0.2877368574858293,-0.060176867111767646,0.6230141146358212,0.5127204631775397,-0.14150174364673815,-0.38291805924970423,-0.12836353746125037,-0.2757674800505532,0.09455904110034896,-0.05102950374020919,0.8394359478384389,0.47350702978525544,-0.2140090482469482,0.9249742027830634,0.20805837485806247,-0.46249370338894547,-0.4383621835796461,-0.6425076236927816,-0.1892795035462588,-0.5272665047739568,0.46382065382273224,0.49319481096910733,-0.252616379424105,-0.583160078407823,-0.6745955266372895,-0.6320790906492086,-0.36399102238974396,-0.18677616645818668,0.47835580185566423,-0.2404282812957124,-0.17837564666127884,-0.22369459859897012,-0.034603383305062144,-0.11443563872661167,0.20133741677035405,0.07559200849345707,10.00,5.25,4.00,2.50,1.55,1.14,0.75,0.24,-0.29,-0.86,-1.15,-1.70,-2.38,-4.00,-7.67,0.00,0.22,-2.14,-0.54,0.07,0.54,-0.12,-0.46,-0.00,0.54,1.75,-0.25,13.00,0.00,0.00,-1.14,0.14,0.12,-0.14,-0.14,0.81,-1.00,-0.00,1.38,-0.22,0.00,-0.05,-1.83,-0.09,1.00,-0.71,-0.10,-1.71,-2.33,-0.80,0.29,-0.43,0.82,2.33,-2.50,-0.78,-0.22,0.14,0.70,8.50,-0.69,-0.17,-0.00,0.83,-0.75,-0.14,0.14,2.68,1.65,4.94,1.48,1.45,1.77,SU,NM-SU1
0.37012568995180356,-0.20271633396203687,-0.10639224886331256,-0.033088718242105845,0.029839807971102427,-0.21504644932393407,-0.38880121968353115,-0.12508117540879032,0.5970253751585477,0.585862667663898,-0.0865702184066323,-0.4857626695643406,-0.594452206806677,-0.4698543946061007,-0.2747470051913626,-0.006230799077857892,-0.08312660415381268,0.902507834308045,0.05126416120851358,-0.3878023659066796,-0.31021537613881717,-0.4158732117854269,0.10999526316912986,-0.2465213815302428,-0.23277625252091586,-0.47117903239009185,-0.20431510567234099,-0.2078021554516073,0.20922165931562087,-0.17704125684263072,0.4638273841063899,-0.0754826512551995,-0.12451432884820739,-0.2929144021454521,-0.19531840862104488,-0.2970868374908067,0.13615505222845956,-0.15355358615299883,0.36812145709949257,-0.14333275644327892,0.12364575671000776,0.7555212182743769,0.09058802689490997,-0.4602389070964363,-0.4117665504762755,-0.7037326960124728,-0.22816025176135946,-0.6278062281536508,0.008683579906887716,0.3207229193598267,-0.4237849237455467,-0.6509274139237083,-0.7204930889519584,-0.6759173970738803,-0.611794254538194,-0.2522507724283249,0.47664381866862626,-0.2016230704277092,-0.34904693965622025,-0.4796442999957763,-0.26726632984639587,-0.18521877610262658,0.3883282308844336,-0.052836050586223406,0.00,7.33,5.25,2.86,1.73,1.07,0.72,0.28,-0.21,-0.61,-1.07,-1.55,-2.86,-4.40,-5.50,-22.00,0.21,-2.14,-0.54,-0.07,0.33,-0.00,-0.20,0.12,0.54,1.44,-0.18,0.00,0.00,0.00,-1.00,0.25,0.29,-0.25,-0.29,0.89,-0.88,0.09,1.12,-0.33,0.09,-0.05,-1.00,-0.00,0.78,-0.50,0.00,-1.66,-1.43,-0.60,0.29,-0.43,0.60,1.25,-1.43,-0.67,-0.12,0.00,0.50,4.00,-0.38,-0.00,-0.14,0.38,-0.17,-0.29,0.14,2.03,3.48,1.94,1.87,2.16,2.77,SA,NM-SA3
0.3741066166345492,-0.19488631575695356,-0.10083617752671471,-0.09742036201992577,-0.019785212619056414,-0.15647569575448375,-0.3480798398166097,-0.4834388952410964,0.5497542078995685,0.5788855840190404,-0.19613194859021024,-0.4994032935825674,-0.5629234921142406,-0.520764591268079,-0.3152847593698362,0.04845619884959063,-0.24419579135450833,1.0084190077963897,-0.028359548320319696,-0.39455514567794825,-0.3376163956243591,-0.3986165366163565,0.11514301100258402,-0.23404582580489336,-0.2140963124933471,-0.4739844550796757,-0.24249001825022606,-0.1823500581899431,0.19008896838425046,-0.10069082849875652,0.40453538868043076,-0.12529863781833925,-0.15880325204752593,-0.36753585127936433,-0.21009806027725722,-0.29319835447088444,0.09415250117954699,-0.05304945411112766,0.3946487185765868,-0.11685410174648674,0.04041955889578916,0.768434505979557,-0.0012059648955987567,-0.42315484269005954,-0.40783332590132376,-0.6763770532044886,-0.21570181096396204,-0.5977390305564311,0.08049847943088954,0.36325758828068755,-0.4291634606844697,-0.6537112255282927,-0.7245469251276384,-0.6893541533339873,-0.6335768089596832,-0.2830364006489789,0.5260186659459667,-0.1542662429125303,-0.33353189197510846,-0.5218322931826807,-0.25895345845064693,-0.18627769751297096,0.35454664417100323,0.033272611928565135,-22.00,22.00,22.00,3.00,1.42,1.00,0.61,0.19,-0.15,-0.71,-0.93,-1.42,-2.71,-4.20,-4.40,-11.00,0.23,-1.50,-0.31,0.15,0.50,-0.00,-0.46,-0.00,0.46,1.86,-0.18,-12.00,0.00,-12.00,-0.94,0.43,0.12,-0.12,-0.29,0.90,-0.78,0.09,1.29,-0.33,0.10,-0.00,-1.12,0.09,0.88,-0.62,0.09,-1.46,-1.38,-0.60,0.50,-0.43,0.70,1.38,-1.25,-0.56,-0.12,0.14,0.50,5.50,-0.46,-0.00,-0.00,0.46,-0.08,-0.14,0.17,2.48,2.68,1.81,1.97,1.9,1.84,SA,NM-SA2
